# timestamp_s tx ty tz qx qy qz qw
1.628081360422435120e+09 -2853697.02518 4667104.98685 3268547.08125 -0.17387 -0.98473 0.00824 -0.00376
1.628081360527160015e+09 -2853697.06550 4667105.00787 3268547.02090 -0.17399 -0.98470 0.00873 -0.00446
1.628081360625093899e+09 -2853697.10399 4667105.02808 3268546.96668 -0.17396 -0.98470 0.00956 -0.00430
1.628081360723895088e+09 -2853697.14483 4667105.04745 3268546.91130 -0.17435 -0.98462 0.01040 -0.00376
1.628081360822738022e+09 -2853697.18311 4667105.06259 3268546.85651 -0.17422 -0.98464 0.01054 -0.00370
1.628081360928824051e+09 -2853697.21814 4667105.07349 3268546.80162 -0.17420 -0.98465 0.01023 -0.00388
1.628081361026535889e+09 -2853697.25441 4667105.08787 3268546.74809 -0.17380 -0.98473 0.00964 -0.00311
1.628081361125547799e+09 -2853697.28905 4667105.10617 3268546.70039 -0.17387 -0.98472 0.00957 -0.00280
1.628081361224914092e+09 -2853697.32567 4667105.12795 3268546.65127 -0.17388 -0.98471 0.00989 -0.00332
1.628081361324132059e+09 -2853697.36660 4667105.14460 3268546.60031 -0.17412 -0.98467 0.00995 -0.00325
1.628081361422347051e+09 -2853697.41344 4667105.15658 3268546.54856 -0.17437 -0.98463 0.00981 -0.00323
1.628081361522871084e+09 -2853697.45582 4667105.16890 3268546.49099 -0.17435 -0.98462 0.01004 -0.00397
1.628081361627254919e+09 -2853697.49382 4667105.18041 3268546.42642 -0.17412 -0.98466 0.01020 -0.00409
1.628081361725163934e+09 -2853697.53087 4667105.19141 3268546.36736 -0.17400 -0.98469 0.00999 -0.00343
1.628081361824210926e+09 -2853697.56485 4667105.20086 3268546.31070 -0.17379 -0.98473 0.00960 -0.00329
1.628081361922818937e+09 -2853697.59811 4667105.21436 3268546.25877 -0.17387 -0.98471 0.00952 -0.00395
1.628081362028691137e+09 -2853697.63183 4667105.23245 3268546.20991 -0.17372 -0.98474 0.00944 -0.00398
1.628081362127526077e+09 -2853697.65742 4667105.25460 3268546.17001 -0.17383 -0.98472 0.00975 -0.00381
1.628081362226722950e+09 -2853697.68316 4667105.27813 3268546.12548 -0.17371 -0.98474 0.01017 -0.00411
1.628081362326976089e+09 -2853697.71541 4667105.29744 3268546.07525 -0.17360 -0.98475 0.01047 -0.00423
1.628081362425467971e+09 -2853697.75363 4667105.31356 3268546.01857 -0.17348 -0.98478 0.01024 -0.00392
1.628081362524673059e+09 -2853697.79949 4667105.32938 3268545.95829 -0.17348 -0.98479 0.00958 -0.00353
1.628081362635435125e+09 -2853697.84942 4667105.34414 3268545.89104 -0.17352 -0.98478 0.00913 -0.00418
1.628081362727694881e+09 -2853697.88656 4667105.35531 3268545.83442 -0.17339 -0.98480 0.00927 -0.00440
1.628081362826379941e+09 -2853697.92294 4667105.37463 3268545.77747 -0.17343 -0.98479 0.00944 -0.00390
1.628081362925482889e+09 -2853697.95256 4667105.39698 3268545.72158 -0.17380 -0.98472 0.01005 -0.00389
1.628081363030090101e+09 -2853697.98774 4667105.42350 3268545.65886 -0.17361 -0.98475 0.01029 -0.00379
1.628081363129515013e+09 -2853698.02263 4667105.44717 3268545.61126 -0.17393 -0.98469 0.01080 -0.00455
1.628081363228821132e+09 -2853698.05587 4667105.47011 3268545.57025 -0.17374 -0.98468 0.01205 -0.00905
1.628081363328255815e+09 -2853698.08483 4667105.47944 3268545.52900 -0.17354 -0.98460 0.01333 -0.01638
1.628081363427325012e+09 -2853698.11321 4667105.48641 3268545.48046 -0.17325 -0.98454 0.01306 -0.02219
1.628081363534670034e+09 -2853698.14837 4667105.49447 3268545.42803 -0.17344 -0.98443 0.01290 -0.02546
1.628081363630055955e+09 -2853698.18511 4667105.51193 3268545.39344 -0.17386 -0.98425 0.01436 -0.02852
1.628081363730230047e+09 -2853698.22773 4667105.53176 3268545.36439 -0.17389 -0.98414 0.01667 -0.03089
1.628081363826548111e+09 -2853698.26157 4667105.54422 3268545.33730 -0.17378 -0.98409 0.01853 -0.03207
1.628081363931076941e+09 -2853698.29042 4667105.55327 3268545.30053 -0.17365 -0.98407 0.01872 -0.03311
1.628081364029632994e+09 -2853698.30778 4667105.55298 3268545.25997 -0.17387 -0.98403 0.01792 -0.03370
1.628081364128634023e+09 -2853698.32195 4667105.54784 3268545.21307 -0.17420 -0.98403 0.01662 -0.03253
1.628081364233427974e+09 -2853698.33980 4667105.55571 3268545.16571 -0.17419 -0.98419 0.01589 -0.02791
1.628081364331152914e+09 -2853698.37162 4667105.57454 3268545.12255 -0.17390 -0.98438 0.01505 -0.02315
1.628081364430883804e+09 -2853698.40568 4667105.59359 3268545.08334 -0.17411 -0.98448 0.01333 -0.01744
1.628081364535782116e+09 -2853698.43769 4667105.61502 3268545.04520 -0.17447 -0.98454 0.01077 -0.01104
1.628081364628516825e+09 -2853698.46515 4667105.63130 3268545.00502 -0.17473 -0.98456 0.00946 -0.00552
1.628081364728265923e+09 -2853698.48997 4667105.64192 3268544.95415 -0.17498 -0.98453 0.00901 0.00081
1.628081364833616096e+09 -2853698.52627 4667105.66248 3268544.90105 -0.17516 -0.98447 0.00954 0.00657
1.628081364932447039e+09 -2853698.56305 4667105.67933 3268544.84343 -0.17526 -0.98438 0.00935 0.01370
1.628081365032000960e+09 -2853698.60967 4667105.69094 3268544.77220 -0.17504 -0.98422 0.00783 0.02453
1.628081365131434977e+09 -2853698.65147 4667105.70482 3268544.70812 -0.17535 -0.98403 0.00628 0.03013
1.628081365230663158e+09 -2853698.69373 4667105.72334 3268544.64348 -0.17588 -0.98402 0.00594 0.02728
1.628081365335825037e+09 -2853698.74455 4667105.74683 3268544.58483 -0.17618 -0.98405 0.00630 0.02390
1.628081365433710070e+09 -2853698.78727 4667105.77413 3268544.53293 -0.17681 -0.98397 0.00730 0.02211
1.628081365532418001e+09 -2853698.82897 4667105.80278 3268544.47775 -0.17740 -0.98395 0.00895 0.01721
1.628081365631238953e+09 -2853698.87472 4667105.82842 3268544.42014 -0.17781 -0.98394 0.01030 0.01208
1.628081365732101826e+09 -2853698.92687 4667105.85429 3268544.35895 -0.17838 -0.98388 0.01208 0.00463
1.628081365832849903e+09 -2853698.97969 4667105.86846 3268544.29493 -0.17892 -0.98376 0.01393 -0.00411
1.628081365930732050e+09 -2853699.02421 4667105.87097 3268544.23476 -0.17890 -0.98377 0.01343 -0.00366
1.628081366030565968e+09 -2853699.06027 4667105.86117 3268544.17141 -0.17936 -0.98370 0.01259 -0.00082
1.628081366135289976e+09 -2853699.08335 4667105.85792 3268544.11626 -0.17957 -0.98365 0.01347 -0.00271
1.628081366234302108e+09 -2853699.10495 4667105.86634 3268544.06968 -0.17928 -0.98369 0.01411 -0.00315
1.628081366332918778e+09 -2853699.12530 4667105.88527 3268544.02420 -0.17913 -0.98373 0.01344 -0.00136
1.628081366431560095e+09 -2853699.15437 4667105.90264 3268543.97768 -0.17961 -0.98366 0.01261 -0.00167
1.628081366531358931e+09 -2853699.19135 4667105.91897 3268543.92667 -0.17970 -0.98364 0.01222 -0.00303
1.628081366636019878e+09 -2853699.23987 4667105.93661 3268543.86572 -0.17981 -0.98361 0.01276 -0.00262
1.628081366734857038e+09 -2853699.28777 4667105.95807 3268543.80352 -0.18015 -0.98354 0.01359 -0.00264
1.628081366833499022e+09 -2853699.33594 4667105.98313 3268543.74097 -0.18023 -0.98352 0.01409 -0.00351
1.628081366938801011e+09 -2853699.38298 4667106.00865 3268543.67581 -0.18025 -0.98352 0.01374 -0.00382
1.628081367038624050e+09 -2853699.42640 4667106.02965 3268543.61409 -0.18073 -0.98344 0.01316 -0.00346
1.628081367135984836e+09 -2853699.46053 4667106.04216 3268543.56432 -0.18058 -0.98347 0.01303 -0.00329
1.628081367240838961e+09 -2853699.49311 4667106.04777 3268543.51717 -0.18077 -0.98343 0.01310 -0.00385
1.628081367339611063e+09 -2853699.52497 4667106.05470 3268543.47909 -0.18089 -0.98340 0.01308 -0.00469
1.628081367437542060e+09 -2853699.56162 4667106.06582 3268543.44210 -0.18155 -0.98328 0.01323 -0.00522
1.628081367536369006e+09 -2853699.59882 4667106.08579 3268543.40306 -0.18188 -0.98321 0.01367 -0.00512
1.628081367636394106e+09 -2853699.63487 4667106.11384 3268543.35901 -0.18179 -0.98323 0.01392 -0.00485
1.628081367734663054e+09 -2853699.67138 4667106.14227 3268543.30610 -0.18213 -0.98317 0.01365 -0.00474
1.628081367834202986e+09 -2853699.70675 4667106.16267 3268543.24387 -0.18222 -0.98316 0.01290 -0.00440
1.628081367939371971e+09 -2853699.74927 4667106.17188 3268543.17454 -0.18267 -0.98308 0.01241 -0.00540
1.628081368038013066e+09 -2853699.79610 4667106.17771 3268543.10628 -0.18288 -0.98304 0.01253 -0.00591
1.628081368136562013e+09 -2853699.83729 4667106.18723 3268543.04155 -0.18340 -0.98294 0.01291 -0.00507
1.628081368235361204e+09 -2853699.87978 4667106.20241 3268542.97622 -0.18348 -0.98292 0.01334 -0.00507
1.628081368341142809e+09 -2853699.93023 4667106.22798 3268542.90726 -0.18365 -0.98289 0.01328 -0.00531
1.628081368441181898e+09 -2853699.97558 4667106.25550 3268542.83656 -0.18374 -0.98289 0.01251 -0.00427
1.628081368538810025e+09 -2853700.02621 4667106.28340 3268542.76278 -0.18400 -0.98284 0.01229 -0.00497
1.628081368637066983e+09 -2853700.08594 4667106.31243 3268542.68665 -0.18471 -0.98270 0.01269 -0.00577
1.628081368735599943e+09 -2853700.15159 4667106.33952 3268542.60513 -0.18489 -0.98266 0.01319 -0.00494
1.628081368848028898e+09 -2853700.23407 4667106.37204 3268542.50529 -0.18535 -0.98257 0.01323 -0.00466
1.628081368939704010e+09 -2853700.28963 4667106.39195 3268542.42256 -0.18552 -0.98255 0.01249 -0.00434
1.628081369045464966e+09 -2853700.35521 4667106.41082 3268542.32758 -0.18642 -0.98239 0.01200 -0.00455
1.628081369137279966e+09 -2853700.41201 4667106.42646 3268542.25628 -0.18693 -0.98228 0.01259 -0.00436
1.628081369243120857e+09 -2853700.48271 4667106.44807 3268542.17276 -0.18717 -0.98223 0.01354 -0.00386
1.628081369342484930e+09 -2853700.54742 4667106.47018 3268542.08387 -0.18723 -0.98222 0.01339 -0.00379
1.628081369441180870e+09 -2853700.60846 4667106.49097 3268541.99468 -0.18761 -0.98215 0.01250 -0.00465
1.628081369539905010e+09 -2853700.66946 4667106.50921 3268541.90499 -0.18852 -0.98198 0.01211 -0.00600
1.628081369638020082e+09 -2853700.72790 4667106.52652 3268541.81570 -0.18856 -0.98196 0.01286 -0.00612
1.628081369743463958e+09 -2853700.78503 4667106.55792 3268541.71987 -0.18817 -0.98203 0.01348 -0.00506
1.628081369849857962e+09 -2853700.84484 4667106.59587 3268541.62992 -0.18748 -0.98217 0.01314 -0.00523
1.628081369941565937e+09 -2853700.90226 4667106.63582 3268541.55321 -0.18739 -0.98218 0.01307 -0.00609
1.628081370040136200e+09 -2853700.97686 4667106.68372 3268541.45380 -0.18609 -0.98243 0.01327 -0.00546
1.628081370139647932e+09 -2853701.03835 4667106.72597 3268541.36295 -0.18451 -0.98273 0.01316 -0.00487
1.628081370244977011e+09 -2853701.10089 4667106.75788 3268541.26104 -0.18267 -0.98309 0.01223 -0.00434
1.628081370344214962e+09 -2853701.16013 4667106.77895 3268541.16923 -0.18165 -0.98329 0.01165 -0.00407
1.628081370443208886e+09 -2853701.21773 4667106.78907 3268541.08317 -0.18059 -0.98348 0.01209 -0.00423
1.628081370541356154e+09 -2853701.27558 4667106.80319 3268541.00581 -0.17914 -0.98373 0.01301 -0.00355
1.628081370647094017e+09 -2853701.33952 4667106.81356 3268540.92638 -0.17716 -0.98410 0.01253 -0.00222
1.628081370739747014e+09 -2853701.39367 4667106.82037 3268540.85988 -0.17622 -0.98429 0.01110 -0.00243
1.628081370839575159e+09 -2853701.44483 4667106.83465 3268540.78664 -0.17515 -0.98448 0.01070 -0.00370
1.628081370944066908e+09 -2853701.49604 4667106.85808 3268540.70461 -0.17419 -0.98464 0.01133 -0.00341
1.628081371041832925e+09 -2853701.54997 4667106.88620 3268540.62250 -0.17339 -0.98477 0.01214 -0.00287
1.628081371140305933e+09 -2853701.60902 4667106.91413 3268540.54308 -0.17246 -0.98494 0.01213 -0.00287
1.628081371246445030e+09 -2853701.68211 4667106.94057 3268540.46272 -0.17180 -0.98506 0.01145 -0.00344
1.628081371344479056e+09 -2853701.75036 4667106.96011 3268540.39059 -0.17174 -0.98507 0.01147 -0.00382
1.628081371443339087e+09 -2853701.81514 4667106.98077 3268540.31442 -0.17119 -0.98515 0.01227 -0.00355
1.628081371542392075e+09 -2853701.87531 4667107.00756 3268540.23461 -0.17032 -0.98531 0.01247 -0.00267
1.628081371640968111e+09 -2853701.92894 4667107.04116 3268540.14900 -0.16955 -0.98545 0.01133 -0.00286
1.628081371746567863e+09 -2853701.98159 4667107.07809 3268540.05659 -0.16954 -0.98546 0.01042 -0.00494
1.628081371844392944e+09 -2853702.02781 4667107.10989 3268539.97340 -0.16926 -0.98549 0.01129 -0.00552
1.628081371943504996e+09 -2853702.07713 4667107.13569 3268539.89553 -0.16869 -0.98557 0.01285 -0.00471
1.628081372042953001e+09 -2853702.13034 4667107.15578 3268539.82312 -0.16805 -0.98568 0.01338 -0.00476
1.628081372148029171e+09 -2853702.18465 4667107.17103 3268539.74659 -0.16709 -0.98586 0.01191 -0.00499
1.628081372246604985e+09 -2853702.23479 4667107.18499 3268539.66726 -0.16702 -0.98588 0.01067 -0.00479
1.628081372344514000e+09 -2853702.28381 4667107.20161 3268539.59228 -0.16704 -0.98588 0.01105 -0.00439
1.628081372443972219e+09 -2853702.33763 4667107.22374 3268539.52314 -0.16745 -0.98579 0.01252 -0.00409
1.628081372542817151e+09 -2853702.39721 4667107.24265 3268539.45114 -0.16821 -0.98566 0.01289 -0.00327
1.628081372648510827e+09 -2853702.45905 4667107.25976 3268539.36276 -0.16991 -0.98539 0.01149 -0.00286
1.628081372749285993e+09 -2853702.52363 4667107.27222 3268539.28070 -0.17246 -0.98495 0.01044 -0.00405
1.628081372848956043e+09 -2853702.58866 4667107.28699 3268539.20288 -0.17492 -0.98451 0.01081 -0.00434
1.628081372948242844e+09 -2853702.64857 4667107.31041 3268539.12390 -0.17722 -0.98409 0.01196 -0.00367
1.628081373047640001e+09 -2853702.70223 4667107.34912 3268539.04318 -0.17921 -0.98373 0.01253 -0.00308
1.628081373146482047e+09 -2853702.74401 4667107.38904 3268538.96731 -0.18143 -0.98333 0.01162 -0.00381
1.628081373245601871e+09 -2853702.78299 4667107.42550 3268538.89197 -0.18391 -0.98287 0.01090 -0.00540
1.628081373344909988e+09 -2853702.83136 4667107.46183 3268538.81063 -0.18586 -0.98249 0.01132 -0.00598
1.628081373450324110e+09 -2853702.89153 4667107.49590 3268538.72124 -0.18695 -0.98228 0.01239 -0.00460
1.628081373548903921e+09 -2853702.94657 4667107.51827 3268538.63355 -0.18740 -0.98220 0.01215 -0.00381
1.628081373647087160e+09 -2853703.00093 4667107.53226 3268538.54487 -0.18797 -0.98210 0.01151 -0.00389
1.628081373746028904e+09 -2853703.05512 4667107.54267 3268538.45734 -0.18862 -0.98198 0.01124 -0.00396
1.628081373845377877e+09 -2853703.11034 4667107.55073 3268538.36675 -0.18900 -0.98190 0.01169 -0.00386
1.628081373950633903e+09 -2853703.17077 4667107.56469 3268538.27902 -0.18908 -0.98188 0.01219 -0.00389
1.628081374049104024e+09 -2853703.22971 4667107.58327 3268538.20011 -0.18899 -0.98190 0.01178 -0.00323
1.628081374148266924e+09 -2853703.28592 4667107.60868 3268538.13288 -0.18887 -0.98193 0.01128 -0.00357
1.628081374247287050e+09 -2853703.34107 4667107.63897 3268538.06323 -0.18893 -0.98192 0.01152 -0.00386
1.628081374346052934e+09 -2853703.39793 4667107.67150 3268537.98884 -0.18850 -0.98200 0.01204 -0.00309
1.628081374450438101e+09 -2853703.45729 4667107.70616 3268537.90010 -0.18748 -0.98219 0.01213 -0.00257
1.628081374549949834e+09 -2853703.51319 4667107.73439 3268537.80966 -0.18609 -0.98247 0.01085 -0.00240
1.628081374649038127e+09 -2853703.56467 4667107.76103 3268537.72438 -0.18510 -0.98266 0.01002 -0.00315
1.628081374747479826e+09 -2853703.61699 4667107.78370 3268537.63858 -0.18391 -0.98288 0.01047 -0.00371
1.628081374846998886e+09 -2853703.66964 4667107.80242 3268537.55486 -0.18260 -0.98311 0.01192 -0.00365
1.628081374952307980e+09 -2853703.72953 4667107.82495 3268537.47381 -0.18084 -0.98343 0.01217 -0.00295
1.628081375051887880e+09 -2853703.79262 4667107.84969 3268537.39684 -0.17950 -0.98370 0.01070 -0.00287
1.628081375149621923e+09 -2853703.85292 4667107.87078 3268537.33089 -0.17913 -0.98377 0.00950 -0.00442
1.628081375256280827e+09 -2853703.92406 4667107.89050 3268537.25615 -0.17845 -0.98389 0.00987 -0.00473
1.628081375353426896e+09 -2853703.98568 4667107.90676 3268537.18002 -0.17769 -0.98402 0.01107 -0.00367
1.628081375459072166e+09 -2853704.04293 4667107.92541 3268537.08664 -0.17647 -0.98424 0.01128 -0.00294
1.628081375551129195e+09 -2853704.08768 4667107.94093 3268537.00968 -0.17587 -0.98435 0.01028 -0.00348
1.628081375649980123e+09 -2853704.13600 4667107.96290 3268536.93077 -0.17587 -0.98436 0.00930 -0.00426
1.628081375749999893e+09 -2853704.18837 4667107.98762 3268536.85136 -0.17544 -0.98444 0.00959 -0.00350
1.628081375860493951e+09 -2853704.24642 4667108.02132 3268536.76559 -0.17477 -0.98455 0.01066 -0.00298
1.628081375952119103e+09 -2853704.29896 4667108.05121 3268536.69262 -0.17381 -0.98472 0.01060 -0.00285
1.628081376051178086e+09 -2853704.36166 4667108.07965 3268536.61043 -0.17336 -0.98481 0.00955 -0.00317
1.628081376157352933e+09 -2853704.43193 4667108.09872 3268536.52804 -0.17333 -0.98481 0.00892 -0.00446
1.628081376255496870e+09 -2853704.49458 4667108.11883 3268536.45200 -0.17290 -0.98488 0.00958 -0.00504
1.628081376360706045e+09 -2853704.55490 4667108.14088 3268536.36900 -0.17243 -0.98495 0.01073 -0.00460
1.628081376452750861e+09 -2853704.60535 4667108.15818 3268536.28807 -0.17182 -0.98506 0.01096 -0.00446
1.628081376551549830e+09 -2853704.66282 4667108.18199 3268536.20007 -0.17144 -0.98512 0.01067 -0.00537
1.628081376657742885e+09 -2853704.72839 4667108.21111 3268536.11125 -0.17197 -0.98504 0.01043 -0.00488
1.628081376755984078e+09 -2853704.78826 4667108.23234 3268536.02824 -0.17234 -0.98497 0.01082 -0.00402
1.628081376854938922e+09 -2853704.84636 4667108.24850 3268535.95306 -0.17366 -0.98473 0.01129 -0.00434
1.628081376954054971e+09 -2853704.90283 4667108.26340 3268535.87775 -0.17464 -0.98456 0.01116 -0.00428
1.628081377053155920e+09 -2853704.96721 4667108.28088 3268535.79263 -0.17632 -0.98427 0.01058 -0.00474
1.628081377151420206e+09 -2853705.02021 4667108.30146 3268535.72290 -0.17824 -0.98391 0.01095 -0.00568
1.628081377257757811e+09 -2853705.07180 4667108.33214 3268535.64650 -0.17951 -0.98367 0.01201 -0.00566
1.628081377355492965e+09 -2853705.11587 4667108.36750 3268535.57430 -0.18095 -0.98341 0.01200 -0.00483
1.628081377454732026e+09 -2853705.16382 4667108.39987 3268535.49601 -0.18221 -0.98318 0.01155 -0.00463
1.628081377553121989e+09 -2853705.22031 4667108.42701 3268535.41763 -0.18404 -0.98284 0.01126 -0.00497
1.628081377655308026e+09 -2853705.28696 4667108.44465 3268535.33386 -0.18600 -0.98247 0.01136 -0.00507
1.628081377757404136e+09 -2853705.35704 4667108.46297 3268535.24926 -0.18727 -0.98222 0.01175 -0.00521
1.628081377856162026e+09 -2853705.41987 4667108.48102 3268535.16849 -0.18836 -0.98202 0.01161 -0.00448
1.628081377955673981e+09 -2853705.48484 4667108.49793 3268535.08661 -0.19004 -0.98171 0.01093 -0.00442
1.628081378054460071e+09 -2853705.54176 4667108.52153 3268534.99844 -0.19191 -0.98133 0.01116 -0.00588
1.628081378160310067e+09 -2853705.59005 4667108.55378 3268534.91307 -0.19300 -0.98111 0.01226 -0.00577
1.628081378258021017e+09 -2853705.63151 4667108.58865 3268534.83481 -0.19347 -0.98102 0.01207 -0.00502
1.628081378356736941e+09 -2853705.67246 4667108.62193 3268534.76128 -0.19342 -0.98104 0.01094 -0.00474
1.628081378462001183e+09 -2853705.71792 4667108.65392 3268534.67940 -0.19264 -0.98121 0.01021 -0.00464
1.628081378553818848e+09 -2853705.76391 4667108.67770 3268534.61000 -0.19176 -0.98137 0.01067 -0.00534
1.628081378659833822e+09 -2853705.81799 4667108.70689 3268534.52787 -0.18965 -0.98176 0.01198 -0.00599
1.628081378758789111e+09 -2853705.87422 4667108.72899 3268534.44997 -0.18781 -0.98211 0.01240 -0.00499
1.628081378864679074e+09 -2853705.93676 4667108.75024 3268534.36106 -0.18575 -0.98252 0.01155 -0.00465
1.628081378956206082e+09 -2853705.98656 4667108.77082 3268534.28835 -0.18445 -0.98276 0.01097 -0.00669
1.628081379056586009e+09 -2853706.05338 4667108.79927 3268534.20927 -0.18345 -0.98293 0.01158 -0.00754
1.628081379160829067e+09 -2853706.11319 4667108.82692 3268534.13610 -0.18177 -0.98324 0.01286 -0.00574
1.628081379259313177e+09 -2853706.16518 4667108.84540 3268534.06996 -0.18051 -0.98346 0.01339 -0.00570
1.628081379357482872e+09 -2853706.21857 4667108.86147 3268534.00075 -0.17886 -0.98377 0.01232 -0.00685
1.628081379457444910e+09 -2853706.27999 4667108.87447 3268533.92757 -0.17772 -0.98400 0.01073 -0.00731
1.628081379570372134e+09 -2853706.35733 4667108.89078 3268533.83627 -0.17710 -0.98411 0.01091 -0.00671
1.628081379655913041e+09 -2853706.41219 4667108.90754 3268533.76049 -0.17569 -0.98435 0.01219 -0.00610
