# timestamp_s tx ty tz qx qy qz qw
1.627999517164154142e+09 -2853380.05981 4667326.39808 3268506.88196 -0.11717 -0.99309 0.00615 0.00359
1.627999517264328011e+09 -2853380.07441 4667326.41428 3268506.84527 -0.11746 -0.99305 0.00629 0.00376
1.627999517367976878e+09 -2853380.08481 4667326.42534 3268506.80531 -0.11798 -0.99299 0.00620 0.00399
1.627999517465853030e+09 -2853380.09419 4667326.43432 3268506.76686 -0.11839 -0.99294 0.00638 0.00336
1.627999517564806986e+09 -2853380.10980 4667326.44446 3268506.72741 -0.11903 -0.99287 0.00651 0.00288
1.627999517665229101e+09 -2853380.13007 4667326.45874 3268506.68584 -0.11932 -0.99283 0.00658 0.00347
1.627999517767640958e+09 -2853380.15562 4667326.47523 3268506.63776 -0.12001 -0.99274 0.00672 0.00359
1.627999517867320112e+09 -2853380.18397 4667326.49558 3268506.58556 -0.12033 -0.99270 0.00682 0.00359
1.627999517971105981e+09 -2853380.21508 4667326.52173 3268506.52790 -0.12052 -0.99268 0.00677 0.00451
1.627999518069616069e+09 -2853380.24703 4667326.54910 3268506.47064 -0.12092 -0.99263 0.00666 0.00476
1.627999518167668080e+09 -2853380.27553 4667326.57369 3268506.41287 -0.12124 -0.99259 0.00641 0.00507
1.627999518271645130e+09 -2853380.30387 4667326.59693 3268506.35294 -0.12170 -0.99253 0.00636 0.00572
1.627999518371330945e+09 -2853380.33563 4667326.62189 3268506.29965 -0.12211 -0.99248 0.00651 0.00543
1.627999518467937001e+09 -2853380.36514 4667326.64281 3268506.25305 -0.12287 -0.99239 0.00676 0.00533
1.627999518572299076e+09 -2853380.39852 4667326.65121 3268506.20359 -0.12301 -0.99237 0.00696 0.00553
1.627999518671173096e+09 -2853380.43377 4667326.65642 3268506.16390 -0.12362 -0.99229 0.00724 0.00468
1.627999518770786080e+09 -2853380.46956 4667326.65737 3268506.12334 -0.12383 -0.99227 0.00714 0.00448
1.627999518867901063e+09 -2853380.50636 4667326.66327 3268506.07756 -0.12402 -0.99224 0.00687 0.00490
1.627999518979676985e+09 -2853380.54783 4667326.68010 3268506.02731 -0.12445 -0.99219 0.00673 0.00471
1.627999519072210965e+09 -2853380.57494 4667326.69890 3268505.98240 -0.12474 -0.99215 0.00668 0.00499
1.627999519169701204e+09 -2853380.60056 4667326.72339 3268505.93688 -0.12519 -0.99210 0.00688 0.00485
1.627999519274625939e+09 -2853380.62447 4667326.74755 3268505.88206 -0.12571 -0.99203 0.00703 0.00394
1.627999519373306114e+09 -2853380.63482 4667326.76097 3268505.82852 -0.12607 -0.99199 0.00676 0.00402
1.627999519470879175e+09 -2853380.64486 4667326.77333 3268505.78076 -0.12656 -0.99193 0.00623 0.00466
1.627999519569756082e+09 -2853380.66405 4667326.79559 3268505.74179 -0.12716 -0.99185 0.00621 0.00462
1.627999519673803963e+09 -2853380.69211 4667326.82719 3268505.70563 -0.12736 -0.99182 0.00666 0.00473
1.627999519772566073e+09 -2853380.71538 4667326.84185 3268505.66024 -0.12763 -0.99178 0.00674 0.00558
1.627999519869741007e+09 -2853380.73953 4667326.84587 3268505.60447 -0.12775 -0.99177 0.00641 0.00610
1.627999519973623022e+09 -2853380.76776 4667326.85301 3268505.54220 -0.12846 -0.99168 0.00581 0.00619
1.627999520073277084e+09 -2853380.80324 4667326.87379 3268505.48748 -0.12877 -0.99164 0.00589 0.00614
1.627999520171240944e+09 -2853380.84082 4667326.89784 3268505.44011 -0.12941 -0.99155 0.00630 0.00612
1.627999520270199119e+09 -2853380.87386 4667326.91830 3268505.39293 -0.12982 -0.99149 0.00654 0.00656
1.627999520375587927e+09 -2853380.90091 4667326.93240 3268505.34002 -0.12991 -0.99148 0.00645 0.00673
1.627999520477231954e+09 -2853380.92370 4667326.94465 3268505.28698 -0.13070 -0.99139 0.00601 0.00605
1.627999520574946013e+09 -2853380.94703 4667326.96148 3268505.23871 -0.13074 -0.99138 0.00578 0.00614
1.627999520673549805e+09 -2853380.97447 4667326.97844 3268505.19468 -0.13108 -0.99133 0.00571 0.00701
1.627999520775412101e+09 -2853381.00331 4667326.99587 3268505.15421 -0.13167 -0.99125 0.00593 0.00698
1.627999520871822980e+09 -2853381.02832 4667327.01161 3268505.11969 -0.13208 -0.99120 0.00602 0.00641
1.627999520971457059e+09 -2853381.05628 4667327.02594 3268505.08221 -0.13242 -0.99116 0.00609 0.00579
1.627999521075414791e+09 -2853381.08623 4667327.03684 3268505.04362 -0.13341 -0.99103 0.00615 0.00490
1.627999521179663844e+09 -2853381.11375 4667327.04704 3268504.99749 -0.13365 -0.99100 0.00640 0.00382
1.627999521278027162e+09 -2853381.13877 4667327.05807 3268504.95074 -0.13456 -0.99088 0.00680 0.00326
1.627999521376840120e+09 -2853381.16197 4667327.07226 3268504.89927 -0.13472 -0.99085 0.00693 0.00288
1.627999521475816946e+09 -2853381.17970 4667327.07786 3268504.84143 -0.13518 -0.99079 0.00663 0.00278
1.627999521574937214e+09 -2853381.20543 4667327.09308 3268504.79100 -0.13546 -0.99076 0.00642 0.00270
1.627999521679373007e+09 -2853381.24185 4667327.12335 3268504.74968 -0.13611 -0.99067 0.00640 0.00214
1.627999521778954906e+09 -2853381.27660 4667327.15514 3268504.71115 -0.13644 -0.99062 0.00674 0.00141
1.627999521880212130e+09 -2853381.30422 4667327.17426 3268504.66746 -0.13718 -0.99052 0.00689 0.00132
1.627999521976635000e+09 -2853381.32540 4667327.18446 3268504.62137 -0.13771 -0.99045 0.00676 0.00112
1.627999522075421979e+09 -2853381.34817 4667327.19349 3268504.57153 -0.13784 -0.99043 0.00658 0.00106
1.627999522180197944e+09 -2853381.37581 4667327.20486 3268504.51775 -0.13860 -0.99033 0.00653 0.00149
1.627999522285310974e+09 -2853381.40421 4667327.22392 3268504.46291 -0.13856 -0.99033 0.00673 0.00184
1.627999522377131081e+09 -2853381.42893 4667327.23930 3268504.41525 -0.13885 -0.99029 0.00650 0.00190
1.627999522480839012e+09 -2853381.45979 4667327.25894 3268504.36640 -0.13929 -0.99023 0.00608 0.00204
1.627999522579945069e+09 -2853381.49373 4667327.27634 3268504.33025 -0.13960 -0.99019 0.00600 0.00195
1.627999522678319932e+09 -2853381.52914 4667327.29362 3268504.29268 -0.13998 -0.99013 0.00618 0.00171
1.627999522777503927e+09 -2853381.56324 4667327.30729 3268504.25561 -0.14037 -0.99008 0.00640 0.00166
1.627999522875056115e+09 -2853381.59190 4667327.32026 3268504.22115 -0.14066 -0.99004 0.00638 0.00101
1.627999522979844071e+09 -2853381.61700 4667327.33426 3268504.17901 -0.14096 -0.98999 0.00633 0.00067
1.627999523078617949e+09 -2853381.64033 4667327.34728 3268504.12771 -0.14141 -0.98993 0.00643 0.00147
1.627999523176955954e+09 -2853381.66080 4667327.35755 3268504.07168 -0.14174 -0.98988 0.00646 0.00217
1.627999523276411953e+09 -2853381.67759 4667327.37205 3268504.01694 -0.14202 -0.98984 0.00637 0.00217
1.627999523381197911e+09 -2853381.69423 4667327.39128 3268503.96322 -0.14248 -0.98978 0.00620 0.00246
1.627999523480626154e+09 -2853381.71625 4667327.41231 3268503.91659 -0.14274 -0.98974 0.00620 0.00250
1.627999523577938090e+09 -2853381.74934 4667327.43287 3268503.87356 -0.14341 -0.98964 0.00635 0.00205
1.627999523677180926e+09 -2853381.78280 4667327.44696 3268503.82881 -0.14369 -0.98960 0.00625 0.00207
1.627999523781569868e+09 -2853381.81925 4667327.45630 3268503.77752 -0.14418 -0.98953 0.00609 0.00196
1.627999523879481991e+09 -2853381.85632 4667327.46539 3268503.73338 -0.14449 -0.98949 0.00587 0.00190
1.627999523978205021e+09 -2853381.89369 4667327.47740 3268503.69295 -0.14514 -0.98939 0.00584 0.00263
1.627999524083695970e+09 -2853381.92318 4667327.49139 3268503.65272 -0.14558 -0.98932 0.00624 0.00298
1.627999524182544011e+09 -2853381.94142 4667327.50905 3268503.61673 -0.14545 -0.98934 0.00660 0.00299
1.627999524282069954e+09 -2853381.95832 4667327.52686 3268503.57517 -0.14608 -0.98925 0.00667 0.00308
1.627999524381593011e+09 -2853381.97274 4667327.54818 3268503.53130 -0.14624 -0.98922 0.00661 0.00292
1.627999524479986970e+09 -2853381.98644 4667327.56798 3268503.48669 -0.14711 -0.98909 0.00670 0.00251
1.627999524585027835e+09 -2853382.00028 4667327.57986 3268503.44220 -0.14729 -0.98907 0.00699 0.00238
1.627999524684614840e+09 -2853382.01592 4667327.58756 3268503.39935 -0.14750 -0.98904 0.00690 0.00233
1.627999524783064977e+09 -2853382.03833 4667327.59609 3268503.35404 -0.14765 -0.98901 0.00660 0.00241
1.627999524881396098e+09 -2853382.06861 4667327.61057 3268503.30995 -0.14742 -0.98905 0.00609 0.00279
1.627999524981091906e+09 -2853382.10967 4667327.62888 3268503.27186 -0.14767 -0.98901 0.00587 0.00302
1.627999525080403131e+09 -2853382.15454 4667327.64765 3268503.23544 -0.14773 -0.98900 0.00617 0.00339
1.627999525183779106e+09 -2853382.19989 4667327.66605 3268503.19220 -0.14796 -0.98896 0.00671 0.00395
1.627999525282358917e+09 -2853382.24021 4667327.68257 3268503.13639 -0.14850 -0.98888 0.00712 0.00385
1.627999525382047841e+09 -2853382.27715 4667327.69722 3268503.06836 -0.14833 -0.98891 0.00702 0.00357
1.627999525482094922e+09 -2853382.31092 4667327.70831 3268502.99778 -0.14847 -0.98889 0.00686 0.00371
1.627999525580372087e+09 -2853382.34564 4667327.71761 3268502.93211 -0.14887 -0.98882 0.00694 0.00376
1.627999525685904114e+09 -2853382.38004 4667327.73482 3268502.86644 -0.14850 -0.98888 0.00708 0.00423
1.627999525784323831e+09 -2853382.41257 4667327.74991 3268502.80711 -0.14856 -0.98887 0.00677 0.00469
1.627999525881532961e+09 -2853382.44962 4667327.76723 3268502.75023 -0.14898 -0.98881 0.00638 0.00471
1.627999525986615792e+09 -2853382.48999 4667327.78864 3268502.69106 -0.14900 -0.98880 0.00651 0.00472
1.627999526084990878e+09 -2853382.52626 4667327.81187 3268502.64142 -0.14933 -0.98875 0.00700 0.00455
1.627999526183777190e+09 -2853382.55610 4667327.82684 3268502.58854 -0.14923 -0.98877 0.00708 0.00484
1.627999526282521092e+09 -2853382.58614 4667327.83979 3268502.53845 -0.14970 -0.98870 0.00700 0.00487
1.627999526387134965e+09 -2853382.61339 4667327.85080 3268502.48253 -0.14964 -0.98870 0.00674 0.00554
1.627999526486255011e+09 -2853382.63921 4667327.86388 3268502.43039 -0.14985 -0.98867 0.00681 0.00626
1.627999526585051093e+09 -2853382.66684 4667327.88444 3268502.37780 -0.15003 -0.98864 0.00726 0.00605
1.627999526683070020e+09 -2853382.69060 4667327.91156 3268502.31741 -0.14986 -0.98866 0.00734 0.00580
1.627999526788291851e+09 -2853382.71700 4667327.94485 3268502.25415 -0.14960 -0.98871 0.00694 0.00476
1.627999526886297899e+09 -2853382.74221 4667327.97551 3268502.19617 -0.14830 -0.98891 0.00665 0.00399
1.627999526984234002e+09 -2853382.76838 4667328.00086 3268502.14245 -0.14713 -0.98909 0.00669 0.00361
1.627999527089067922e+09 -2853382.80090 4667328.02635 3268502.09168 -0.14532 -0.98935 0.00693 0.00365
1.627999527187814932e+09 -2853382.82938 4667328.04257 3268502.04282 -0.14358 -0.98961 0.00696 0.00357
1.627999527286247972e+09 -2853382.85786 4667328.05562 3268501.99327 -0.14190 -0.98985 0.00691 0.00368
1.627999527384767164e+09 -2853382.89091 4667328.06674 3268501.94674 -0.13979 -0.99015 0.00708 0.00337
1.627999527489822018e+09 -2853382.92812 4667328.07691 3268501.89693 -0.13695 -0.99055 0.00713 0.00243
1.627999527590946016e+09 -2853382.96148 4667328.08595 3268501.84501 -0.13335 -0.99104 0.00659 0.00266
1.627999527687356007e+09 -2853382.99690 4667328.09970 3268501.79428 -0.12999 -0.99149 0.00601 0.00285
1.627999527786736955e+09 -2853383.03441 4667328.11803 3268501.74211 -0.12616 -0.99199 0.00572 0.00281
1.627999527886611064e+09 -2853383.07170 4667328.14359 3268501.68731 -0.12252 -0.99244 0.00594 0.00345
1.627999527986102146e+09 -2853383.10578 4667328.16858 3268501.63048 -0.11970 -0.99278 0.00621 0.00428
1.627999528085414926e+09 -2853383.13982 4667328.19259 3268501.57046 -0.11718 -0.99308 0.00621 0.00385
1.627999528190445799e+09 -2853383.18009 4667328.21335 3268501.50549 -0.11506 -0.99333 0.00613 0.00327
1.627999528288104125e+09 -2853383.22165 4667328.23300 3268501.44225 -0.11306 -0.99356 0.00608 0.00347
1.627999528386532058e+09 -2853383.26607 4667328.25425 3268501.37319 -0.11166 -0.99372 0.00614 0.00324
1.627999528489945780e+09 -2853383.31924 4667328.27771 3268501.29671 -0.11078 -0.99382 0.00628 0.00327
1.627999528588820910e+09 -2853383.36926 4667328.29760 3268501.22730 -0.11040 -0.99386 0.00653 0.00416
1.627999528687088082e+09 -2853383.41621 4667328.31442 3268501.15949 -0.11046 -0.99385 0.00672 0.00438
1.627999528791316042e+09 -2853383.46193 4667328.33010 3268501.09795 -0.11103 -0.99379 0.00689 0.00372
1.627999528889273018e+09 -2853383.50047 4667328.34229 3268501.05035 -0.11168 -0.99371 0.00706 0.00338
1.627999528988943068e+09 -2853383.52916 4667328.35510 3268501.00087 -0.11222 -0.99365 0.00727 0.00329
1.627999529093635989e+09 -2853383.55335 4667328.36624 3268500.94687 -0.11258 -0.99361 0.00737 0.00305
1.627999529192744932e+09 -2853383.57252 4667328.37893 3268500.90107 -0.11273 -0.99359 0.00732 0.00333
1.627999529291183967e+09 -2853383.59468 4667328.39181 3268500.85442 -0.11296 -0.99357 0.00690 0.00394
1.627999529390603106e+09 -2853383.62096 4667328.41384 3268500.80430 -0.11361 -0.99350 0.00675 0.00376
1.627999529492621944e+09 -2853383.64631 4667328.44025 3268500.74828 -0.11415 -0.99343 0.00719 0.00323
1.627999529590660188e+09 -2853383.67381 4667328.47057 3268500.69127 -0.11470 -0.99337 0.00762 0.00301
1.627999529690072000e+09 -2853383.70295 4667328.50460 3268500.63200 -0.11506 -0.99332 0.00784 0.00268
1.627999529801273049e+09 -2853383.73752 4667328.52955 3268500.56381 -0.11571 -0.99325 0.00764 0.00262
1.627999529893482844e+09 -2853383.77139 4667328.54534 3268500.50807 -0.11588 -0.99323 0.00758 0.00292
1.627999529992117944e+09 -2853383.80908 4667328.55962 3268500.44650 -0.11628 -0.99318 0.00727 0.00330
1.627999530090781910e+09 -2853383.85421 4667328.57643 3268500.37495 -0.11667 -0.99314 0.00682 0.00387
1.627999530189125021e+09 -2853383.90107 4667328.58958 3268500.29581 -0.11728 -0.99307 0.00660 0.00436
1.627999530294166108e+09 -2853383.95326 4667328.61363 3268500.21392 -0.11800 -0.99298 0.00700 0.00370
1.627999530397217898e+09 -2853383.99831 4667328.64729 3268500.14399 -0.11818 -0.99296 0.00702 0.00386
1.627999530496294867e+09 -2853384.03931 4667328.68117 3268500.08081 -0.11888 -0.99287 0.00690 0.00452
1.627999530595438005e+09 -2853384.06789 4667328.70729 3268500.02034 -0.11934 -0.99282 0.00726 0.00476
1.627999530693574837e+09 -2853384.08051 4667328.72533 3268499.96770 -0.11974 -0.99276 0.00734 0.00529
1.627999530791913951e+09 -2853384.09030 4667328.73989 3268499.91725 -0.12023 -0.99270 0.00727 0.00540
1.627999530891328206e+09 -2853384.10703 4667328.76274 3268499.86527 -0.12097 -0.99262 0.00705 0.00342
1.627999531003112121e+09 -2853384.13890 4667328.79221 3268499.80648 -0.12149 -0.99257 0.00679 0.00247
1.627999531094563856e+09 -2853384.17175 4667328.81558 3268499.75970 -0.12177 -0.99253 0.00668 0.00397
1.627999531193540017e+09 -2853384.21608 4667328.83612 3268499.70051 -0.12247 -0.99244 0.00662 0.00478
1.627999531292738888e+09 -2853384.26162 4667328.84985 3268499.63018 -0.12293 -0.99238 0.00674 0.00470
1.627999531392081867e+09 -2853384.30651 4667328.86612 3268499.55396 -0.12336 -0.99232 0.00703 0.00570
1.627999531497718033e+09 -2853384.34818 4667328.88841 3268499.47181 -0.12361 -0.99229 0.00725 0.00575
1.627999531597570826e+09 -2853384.38810 4667328.92076 3268499.40353 -0.12452 -0.99218 0.00749 0.00447
1.627999531696810109e+09 -2853384.42612 4667328.95454 3268499.33980 -0.12475 -0.99215 0.00724 0.00532
1.627999531794737997e+09 -2853384.46087 4667328.97915 3268499.27382 -0.12551 -0.99205 0.00691 0.00591
1.627999531893989937e+09 -2853384.48927 4667328.99743 3268499.21543 -0.12578 -0.99202 0.00705 0.00461
1.627999531999156924e+09 -2853384.51663 4667329.01927 3268499.16991 -0.12594 -0.99200 0.00702 0.00481
1.627999532098197921e+09 -2853384.54202 4667329.03644 3268499.11981 -0.12688 -0.99188 0.00653 0.00640
1.627999532197102139e+09 -2853384.56874 4667329.04113 3268499.06182 -0.12754 -0.99180 0.00632 0.00580
1.627999532295734797e+09 -2853384.60023 4667329.05779 3268499.01294 -0.12803 -0.99174 0.00639 0.00474
1.627999532394849957e+09 -2853384.63143 4667329.07924 3268498.96359 -0.12836 -0.99169 0.00644 0.00563
1.627999532493598078e+09 -2853384.65857 4667329.09825 3268498.91264 -0.12912 -0.99159 0.00650 0.00552
1.627999532598900068e+09 -2853384.68711 4667329.11895 3268498.86332 -0.12904 -0.99160 0.00640 0.00558
1.627999532696086993e+09 -2853384.71334 4667329.13176 3268498.81587 -0.12969 -0.99151 0.00600 0.00651
1.627999532795591175e+09 -2853384.74754 4667329.14314 3268498.76641 -0.12997 -0.99148 0.00577 0.00675
1.627999532900310964e+09 -2853384.78454 4667329.15507 3268498.71594 -0.13039 -0.99143 0.00589 0.00626
1.627999532998138932e+09 -2853384.81819 4667329.17352 3268498.66719 -0.13094 -0.99135 0.00616 0.00581
1.627999533096949003e+09 -2853384.85317 4667329.19506 3268498.61623 -0.13133 -0.99131 0.00588 0.00563
1.627999533194911974e+09 -2853384.88498 4667329.21551 3268498.56527 -0.13172 -0.99126 0.00561 0.00542
1.627999533300040991e+09 -2853384.91870 4667329.23115 3268498.50414 -0.13223 -0.99119 0.00566 0.00529
1.627999533399261844e+09 -2853384.94216 4667329.24447 3268498.45247 -0.13238 -0.99116 0.00571 0.00589
1.627999533496794937e+09 -2853384.96423 4667329.25842 3268498.41029 -0.13277 -0.99111 0.00556 0.00616
1.627999533601543813e+09 -2853384.99271 4667329.27684 3268498.36924 -0.13312 -0.99107 0.00522 0.00621
1.627999533700118073e+09 -2853385.01859 4667329.28486 3268498.32530 -0.13359 -0.99100 0.00525 0.00647
1.627999533798845988e+09 -2853385.03893 4667329.29175 3268498.28062 -0.13417 -0.99092 0.00573 0.00615
1.627999533897066087e+09 -2853385.06566 4667329.30042 3268498.24145 -0.13438 -0.99089 0.00601 0.00572
1.627999534002844140e+09 -2853385.09928 4667329.32534 3268498.19978 -0.13472 -0.99085 0.00568 0.00567
1.627999534100263102e+09 -2853385.12834 4667329.35198 3268498.15215 -0.13512 -0.99080 0.00528 0.00568
1.627999534200005982e+09 -2853385.14841 4667329.37555 3268498.09758 -0.13557 -0.99074 0.00513 0.00575
1.627999534297084105e+09 -2853385.16091 4667329.39304 3268498.03806 -0.13570 -0.99072 0.00538 0.00627
1.627999534403567150e+09 -2853385.17905 4667329.41262 3268497.97489 -0.13596 -0.99068 0.00534 0.00638
1.627999534501995083e+09 -2853385.20444 4667329.43658 3268497.92341 -0.13651 -0.99061 0.00509 0.00639
1.627999534599607001e+09 -2853385.23203 4667329.45972 3268497.87788 -0.13689 -0.99055 0.00501 0.00600
1.627999534698082007e+09 -2853385.25791 4667329.46631 3268497.82445 -0.13767 -0.99045 0.00568 0.00503
1.627999534801837900e+09 -2853385.28997 4667329.47175 3268497.76745 -0.13778 -0.99043 0.00679 0.00474
1.627999534901773071e+09 -2853385.33000 4667329.48846 3268497.72346 -0.13792 -0.99041 0.00715 0.00461
1.627999535000821174e+09 -2853385.37381 4667329.51044 3268497.68381 -0.13856 -0.99032 0.00663 0.00419
1.627999535099015072e+09 -2853385.41585 4667329.52839 3268497.64692 -0.13863 -0.99032 0.00593 0.00434
1.627999535198652037e+09 -2853385.44657 4667329.53516 3268497.60292 -0.13918 -0.99024 0.00586 0.00461
1.627999535302352863e+09 -2853385.46784 4667329.53531 3268497.55372 -0.13944 -0.99020 0.00650 0.00447
1.627999535401678077e+09 -2853385.48550 4667329.54459 3268497.51172 -0.13968 -0.99016 0.00679 0.00447
1.627999535499373041e+09 -2853385.50503 4667329.56191 3268497.47146 -0.14016 -0.99010 0.00641 0.00381
1.627999535603970038e+09 -2853385.53188 4667329.58918 3268497.42987 -0.14069 -0.99003 0.00598 0.00367
1.627999535701907030e+09 -2853385.55768 4667329.60660 3268497.38680 -0.14109 -0.98997 0.00617 0.00419
1.627999535806459841e+09 -2853385.57741 4667329.61321 3268497.33503 -0.14155 -0.98990 0.00711 0.00417
1.627999535900346073e+09 -2853385.60208 4667329.62216 3268497.29388 -0.14172 -0.98987 0.00756 0.00447
1.627999536001647929e+09 -2853385.63325 4667329.65015 3268497.25226 -0.14180 -0.98986 0.00716 0.00517
1.627999536106175871e+09 -2853385.66957 4667329.67934 3268497.20927 -0.14180 -0.98986 0.00619 0.00533
1.627999536205511077e+09 -2853385.69693 4667329.69934 3268497.16011 -0.14213 -0.98982 0.00600 0.00536
1.627999536303488037e+09 -2853385.71672 4667329.70217 3268497.10451 -0.14151 -0.98990 0.00668 0.00523
1.627999536401002922e+09 -2853385.74309 4667329.69916 3268497.05282 -0.14029 -0.99007 0.00733 0.00472
