# timestamp_s tx ty tz qx qy qz qw
1.628080742983823104e+09 363.57265 24.29680 2.99159 0.00952 0.00976 0.00715 -0.99988
1.628080743083750059e+09 363.66860 24.29664 2.98316 0.00931 0.00957 0.01081 -0.99985
1.628080743181957057e+09 363.76733 24.30125 2.96862 0.00953 0.00985 0.01403 -0.99981
1.628080743281937970e+09 363.86744 24.31326 2.95511 0.00956 0.01052 0.01692 -0.99976
1.628080743381222106e+09 363.96431 24.32850 2.94826 0.00966 0.01061 0.01976 -0.99970
1.628080743479906056e+09 364.05373 24.33516 2.96002 0.00919 0.01011 0.02149 -0.99968
1.628080743586203027e+09 364.14562 24.33155 2.98195 0.00937 0.01003 0.02312 -0.99964
1.628080743685353937e+09 364.22698 24.31927 2.99739 0.01004 0.00933 0.02393 -0.99962
1.628080743783518969e+09 364.31089 24.29796 3.00164 0.01030 0.00926 0.02410 -0.99961
1.628080743882888148e+09 364.40584 24.27483 2.99165 0.01010 0.00983 0.02414 -0.99961
1.628080743981502154e+09 364.50996 24.24951 2.97816 0.00941 0.01015 0.02368 -0.99962
1.628080744080852016e+09 364.62122 24.22584 2.96750 0.00873 0.01045 0.02286 -0.99965
1.628080744186034989e+09 364.73644 24.21164 2.96269 0.00881 0.01017 0.02133 -0.99968
1.628080744286320991e+09 364.84813 24.20672 2.96673 0.00900 0.01014 0.01941 -0.99972
1.628080744386118939e+09 364.94724 24.20994 2.97456 0.00876 0.01050 0.01702 -0.99976
1.628080744485295162e+09 365.04180 24.22122 2.98671 0.00807 0.01015 0.01511 -0.99980
1.628080744584829098e+09 365.13957 24.23192 3.00503 0.00800 0.00948 0.01269 -0.99984
1.628080744685272974e+09 365.24530 24.23250 3.02595 0.00804 0.00908 0.01013 -0.99988
1.628080744784459188e+09 365.35727 24.22200 3.03491 0.00793 0.00972 0.00740 -0.99989
1.628080744885170850e+09 365.47224 24.20237 3.03602 0.00750 0.00990 0.00475 -0.99991
1.628080744983830819e+09 365.58517 24.18168 3.04470 0.00739 0.00882 0.00305 -0.99993
1.628080745090275006e+09 365.70497 24.16498 3.05373 0.00786 0.00783 0.00046 -0.99994
1.628080745182926892e+09 365.81128 24.15672 3.04563 -0.00857 -0.00806 0.00212 0.99993
1.628080745283742026e+09 365.92419 24.15362 3.03781 -0.00878 -0.00703 0.00522 0.99992
1.628080745390592998e+09 366.04224 24.16480 3.03003 -0.00831 -0.00624 0.00790 0.99991
1.628080745489917103e+09 366.15278 24.17059 3.02066 -0.00808 -0.00666 0.01093 0.99989
1.628080745587930034e+09 366.25950 24.17337 3.02133 -0.00799 -0.00649 0.01360 0.99985
1.628080745687640052e+09 366.36424 24.17789 3.02281 -0.00804 -0.00658 0.01619 0.99981
1.628080745786870009e+09 366.46279 24.17631 3.02269 -0.00795 -0.00774 0.01879 0.99976
1.628080745887569902e+09 366.55994 24.18251 3.02976 -0.00833 -0.00719 0.02093 0.99972
1.628080745986498989e+09 366.66010 24.19502 3.03617 -0.00913 -0.00688 0.02368 0.99965
1.628080746086205899e+09 366.76607 24.20385 3.02321 -0.00984 -0.00828 0.02650 0.99957
1.628080746185857075e+09 366.87371 24.21239 3.01411 -0.00955 -0.00761 0.02859 0.99952
1.628080746285949010e+09 366.97091 24.22079 3.02042 -0.00835 -0.00706 0.03109 0.99946
1.628080746392352118e+09 367.06394 24.22670 3.04078 -0.00723 -0.00713 0.03282 0.99941
1.628080746492434061e+09 367.14323 24.23022 3.06322 -0.00741 -0.00573 0.03446 0.99936
1.628080746591976880e+09 367.22042 24.22987 3.07641 -0.00863 -0.00460 0.03636 0.99929
1.628080746691539016e+09 367.29384 24.22910 3.06464 -0.00981 -0.00434 0.03822 0.99921
1.628080746790427913e+09 367.36181 24.23056 3.04025 -0.00971 -0.00436 0.04003 0.99914
1.628080746890127939e+09 367.41914 24.24082 3.01960 -0.00882 -0.00428 0.04124 0.99910
1.628080746989990057e+09 367.46992 24.25009 3.02125 -0.00843 -0.00373 0.04266 0.99905
1.628080747088745062e+09 367.51818 24.25469 3.03529 -0.00876 -0.00338 0.04384 0.99899
1.628080747187952149e+09 367.57234 24.25188 3.04866 -0.00892 -0.00362 0.04467 0.99896
1.628080747286997143e+09 367.63540 24.24776 3.05475 -0.00832 -0.00397 0.04483 0.99895
1.628080747392671057e+09 367.70177 24.24985 3.06105 -0.00750 -0.00395 0.04424 0.99899
1.628080747491157165e+09 367.75650 24.25913 3.06057 -0.00760 -0.00454 0.04350 0.99901
1.628080747590689992e+09 367.80627 24.27668 3.04758 -0.00851 -0.00525 0.04276 0.99904
1.628080747690211050e+09 367.85470 24.29621 3.03122 -0.00933 -0.00547 0.04170 0.99907
1.628080747789287130e+09 367.90100 24.31260 3.01936 -0.00903 -0.00550 0.04060 0.99912
1.628080747888261071e+09 367.95195 24.32581 3.01630 -0.00825 -0.00613 0.03881 0.99919
1.628080747988216004e+09 368.00743 24.33564 3.01930 -0.00819 -0.00685 0.03676 0.99927
1.628080748088376994e+09 368.07382 24.33869 3.02468 -0.00884 -0.00700 0.03505 0.99932
1.628080748194134841e+09 368.14726 24.34114 3.03168 -0.00898 -0.00752 0.03343 0.99937
1.628080748293744051e+09 368.22220 24.34655 3.04039 -0.00795 -0.00861 0.03135 0.99944
1.628080748392727983e+09 368.30369 24.35385 3.05276 -0.00719 -0.00917 0.02850 0.99953
1.628080748492834129e+09 368.38941 24.36491 3.06241 -0.00715 -0.01041 0.02615 0.99958
1.628080748591830940e+09 368.48031 24.37475 3.06905 -0.00769 -0.01118 0.02334 0.99964
1.628080748692007029e+09 368.57135 24.38456 3.06696 -0.00870 -0.01076 0.02084 0.99969
1.628080748797458011e+09 368.66633 24.39431 3.05867 -0.00897 -0.01103 0.01903 0.99972
1.628080748896158836e+09 368.74780 24.39899 3.05388 -0.00841 -0.01091 0.01688 0.99976
1.628080748995460070e+09 368.82867 24.40708 3.05459 -0.00786 -0.01047 0.01511 0.99980
1.628080749096012969e+09 368.91581 24.41334 3.06805 -0.00729 -0.01031 0.01334 0.99983
1.628080749194114940e+09 369.00045 24.41730 3.09053 -0.00707 -0.00934 0.01133 0.99987
1.628080749296638041e+09 369.09364 24.42015 3.10100 -0.00741 -0.00844 0.00927 0.99989
1.628080749392662119e+09 369.18837 24.41917 3.09317 -0.00805 -0.00867 0.00751 0.99990
1.628080749500885105e+09 369.30028 24.41784 3.07016 -0.00880 -0.00968 0.00530 0.99990
1.628080749593739940e+09 369.40006 24.41845 3.05283 -0.00899 -0.00939 0.00346 0.99991
1.628080749697385921e+09 369.51029 24.42201 3.04705 -0.00852 -0.00863 0.00133 0.99993
1.628080749795733917e+09 369.61312 24.43011 3.05306 0.00746 0.00870 0.00038 -0.99993
1.628080749901742896e+09 369.72077 24.43369 3.06241 0.00718 0.00973 0.00265 -0.99992
1.628080750001154042e+09 369.81675 24.43627 3.06745 0.00769 0.00968 0.00442 -0.99991
1.628080750100370011e+09 369.90622 24.43402 3.07081 0.00780 0.00961 0.00630 -0.99990
1.628080750192516080e+09 369.98536 24.42890 3.07383 0.00797 0.00958 0.00826 -0.99989
1.628080750294349066e+09 370.06703 24.42258 3.07449 0.00776 0.00949 0.00935 -0.99988
1.628080750396857068e+09 370.15157 24.41734 3.07626 0.00724 0.00980 0.01105 -0.99986
1.628080750495654039e+09 370.23869 24.41660 3.08144 0.00714 0.00936 0.01239 -0.99985
1.628080750595465975e+09 370.32682 24.42232 3.08691 0.00706 0.00840 0.01280 -0.99986
1.628080750700862778e+09 370.42011 24.43047 3.08766 0.00702 0.00799 0.01282 -0.99986
1.628080750793889031e+09 370.50965 24.43924 3.08992 0.00706 0.00709 0.01290 -0.99987
1.628080750898637907e+09 370.61244 24.45106 3.09133 0.00690 0.00649 0.01258 -0.99988
1.628080750999073123e+09 370.71056 24.45783 3.08805 0.00685 0.00640 0.01233 -0.99988
1.628080751104171053e+09 370.81485 24.45652 3.08551 0.00699 0.00633 0.01233 -0.99988
1.628080751196662845e+09 370.90436 24.44940 3.08364 0.00713 0.00665 0.01209 -0.99988
1.628080751295387874e+09 370.99649 24.43758 3.07987 0.00734 0.00616 0.01183 -0.99988
1.628080751394672010e+09 371.09540 24.41876 3.07836 0.00755 0.00574 0.01132 -0.99989
1.628080751499717982e+09 371.19987 24.39490 3.07502 0.00764 0.00624 0.01083 -0.99989
1.628080751598490972e+09 371.29004 24.39008 3.07443 0.00741 0.00624 0.01034 -0.99990
1.628080751703623985e+09 371.38180 24.39238 3.08566 0.00752 0.00565 0.01013 -0.99990
1.628080751796783021e+09 371.46853 24.39830 3.09465 0.00754 0.00529 0.00975 -0.99991
1.628080751895989886e+09 371.56736 24.40285 3.10429 0.00763 0.00488 0.00913 -0.99992
1.628080752001856979e+09 371.67980 24.40318 3.11137 0.00752 0.00509 0.00869 -0.99992
1.628080752100919071e+09 371.79068 24.40071 3.11423 0.00718 0.00544 0.00825 -0.99993
1.628080752199634995e+09 371.89773 24.39497 3.11332 0.00752 0.00519 0.00792 -0.99993
1.628080752298495026e+09 371.99901 24.38945 3.12152 0.00775 0.00468 0.00735 -0.99993
1.628080752398001874e+09 372.09534 24.37998 3.12330 0.00767 0.00535 0.00665 -0.99993
1.628080752503094031e+09 372.19852 24.37188 3.11724 0.00735 0.00611 0.00609 -0.99994
1.628080752601865022e+09 372.29451 24.36509 3.10913 0.00677 0.00675 0.00545 -0.99994
1.628080752701888123e+09 372.38654 24.36625 3.10507 0.00675 0.00714 0.00522 -0.99994
1.628080752800416864e+09 372.47262 24.37677 3.10180 0.00730 0.00675 0.00464 -0.99994
1.628080752899682127e+09 372.56151 24.38773 3.10782 0.00755 0.00672 0.00411 -0.99994
1.628080752998604108e+09 372.65661 24.40163 3.11288 0.00743 0.00791 0.00371 -0.99993
1.628080753097994160e+09 372.75051 24.40836 3.11804 0.00714 0.00875 0.00321 -0.99993
1.628080753203315911e+09 372.84779 24.40936 3.12594 0.00710 0.00833 0.00280 -0.99994
1.628080753302068917e+09 372.94189 24.40301 3.13531 0.00730 0.00826 0.00240 -0.99994
1.628080753401407010e+09 373.03520 24.38939 3.13474 0.00760 0.00920 0.00165 -0.99993
1.628080753506720102e+09 373.13944 24.37817 3.12424 0.00829 0.01013 0.00118 -0.99991
1.628080753598875052e+09 373.22752 24.37243 3.11431 0.00857 0.01005 0.00049 -0.99991
1.628080753703739836e+09 373.32462 24.36829 3.10846 -0.00845 -0.01003 0.00002 0.99991
1.628080753802795044e+09 373.40884 24.37285 3.10389 -0.00810 -0.01010 0.00068 0.99992
1.628080753902420907e+09 373.49384 24.37808 3.10796 -0.00769 -0.01032 0.00119 0.99992
1.628080754000488017e+09 373.57784 24.38594 3.12215 -0.00775 -0.01126 0.00178 0.99990
1.628080754099796135e+09 373.66124 24.39921 3.13711 -0.00794 -0.01237 0.00262 0.99989
1.628080754205511127e+09 373.75407 24.41304 3.14421 -0.00832 -0.01327 0.00282 0.99987
1.628080754304364941e+09 373.83999 24.41993 3.14558 -0.00874 -0.01332 0.00334 0.99987
1.628080754403409047e+09 373.92412 24.42233 3.14489 -0.00843 -0.01311 0.00410 0.99987
1.628080754502767125e+09 374.01950 24.41550 3.14187 -0.00787 -0.01320 0.00483 0.99987
1.628080754600891966e+09 374.12355 24.40601 3.13628 -0.00769 -0.01295 0.00560 0.99987
1.628080754700437005e+09 374.23161 24.39953 3.13330 -0.00816 -0.01221 0.00613 0.99987
1.628080754805692809e+09 374.34661 24.39826 3.13646 -0.00855 -0.01156 0.00708 0.99987
1.628080754904694949e+09 374.45620 24.40213 3.14307 -0.00809 -0.01126 0.00860 0.99987
1.628080755004015057e+09 374.56519 24.41148 3.15837 -0.00709 -0.01089 0.00984 0.99987
1.628080755102823129e+09 374.66368 24.41789 3.17959 -0.00632 -0.01070 0.01111 0.99986
1.628080755201759100e+09 374.75516 24.42073 3.20174 -0.00660 -0.01078 0.01231 0.99984
1.628080755307254046e+09 374.85482 24.42271 3.21350 -0.00761 -0.01124 0.01394 0.99981
1.628080755406158930e+09 374.95705 24.42461 3.20651 -0.00786 -0.01153 0.01569 0.99978
1.628080755505161958e+09 375.06379 24.42356 3.19040 -0.00765 -0.01159 0.01707 0.99976
1.628080755604234930e+09 375.17440 24.42296 3.18139 -0.00695 -0.01129 0.01847 0.99974
1.628080755709618188e+09 375.29288 24.42981 3.18499 -0.00641 -0.01047 0.01954 0.99973
1.628080755807506996e+09 375.39292 24.43559 3.19602 -0.00651 -0.00870 0.02091 0.99972
1.628080755914414812e+09 375.50050 24.43466 3.20176 -0.00721 -0.00864 0.02230 0.99969
1.628080756005894969e+09 375.58921 24.43603 3.20243 -0.00818 -0.01065 0.02377 0.99963
1.628080756105027005e+09 375.68928 24.43801 3.20509 -0.00897 -0.01125 0.02498 0.99958
1.628080756204356883e+09 375.79284 24.43689 3.19774 -0.00872 -0.00974 0.02657 0.99956
1.628080756303155852e+09 375.89581 24.43699 3.18586 -0.00731 -0.00942 0.02823 0.99953
1.628080756409755914e+09 376.00101 24.44346 3.18388 -0.00709 -0.00886 0.02964 0.99950
1.628080756508166971e+09 376.09879 24.45567 3.19201 -0.00770 -0.00717 0.03082 0.99947
1.628080756607974022e+09 376.19958 24.46565 3.20046 -0.00884 -0.00679 0.03246 0.99941
1.628080756707169119e+09 376.30348 24.47788 3.20657 -0.00929 -0.00685 0.03385 0.99936
1.628080756806246088e+09 376.40884 24.49120 3.21077 -0.00846 -0.00612 0.03554 0.99931
1.628080756905155857e+09 376.51609 24.50133 3.22120 -0.00809 -0.00619 0.03655 0.99928
1.628080757004347179e+09 376.62182 24.50687 3.23137 -0.00831 -0.00660 0.03804 0.99922
1.628080757116938004e+09 376.74103 24.51075 3.23487 -0.00937 -0.00600 0.03960 0.99915
1.628080757209618090e+09 376.83132 24.51404 3.22571 -0.00908 -0.00538 0.04097 0.99910
1.628080757308626891e+09 376.92355 24.51924 3.22028 -0.00844 -0.00586 0.04245 0.99905
1.628080757408617130e+09 377.01730 24.52528 3.21988 -0.00830 -0.00624 0.04340 0.99900
1.628080757506598975e+09 377.10734 24.53156 3.22128 -0.00859 -0.00611 0.04482 0.99894
1.628080757606229056e+09 377.19943 24.54071 3.22199 -0.00926 -0.00622 0.04589 0.99888
1.628080757711406035e+09 377.29745 24.55223 3.22127 -0.00898 -0.00633 0.04751 0.99881
1.628080757810244084e+09 377.39419 24.56593 3.22175 -0.00816 -0.00604 0.04876 0.99876
1.628080757909605936e+09 377.49243 24.57640 3.22747 -0.00778 -0.00604 0.04953 0.99872
1.628080758008700002e+09 377.58918 24.58330 3.23555 -0.00806 -0.00671 0.05048 0.99867
1.628080758108402026e+09 377.68356 24.58910 3.24113 -0.00850 -0.00689 0.05114 0.99863
1.628080758208179990e+09 377.77482 24.59389 3.24077 -0.00846 -0.00706 0.05227 0.99857
1.628080758307939968e+09 377.86152 24.60116 3.24163 -0.00794 -0.00773 0.05345 0.99851
1.628080758407387085e+09 377.94554 24.61207 3.23953 -0.00749 -0.00837 0.05417 0.99847
1.628080758512391979e+09 378.04017 24.62146 3.23617 -0.00771 -0.00908 0.05474 0.99843
1.628080758610364054e+09 378.12979 24.63621 3.23849 -0.00854 -0.00940 0.05570 0.99837
1.628080758711222931e+09 378.22313 24.65481 3.24230 -0.00888 -0.00885 0.05670 0.99831
1.628080758808063022e+09 378.31668 24.66503 3.24058 -0.00859 -0.00856 0.05742 0.99828
1.628080758921508941e+09 378.42647 24.67004 3.24271 -0.00797 -0.00852 0.05782 0.99826
1.628080759013325940e+09 378.51822 24.66784 3.24815 -0.00795 -0.00825 0.05791 0.99826
1.628080759111993014e+09 378.61010 24.66597 3.25049 -0.00839 -0.00772 0.05807 0.99825
1.628080759210112971e+09 378.69708 24.67381 3.24553 -0.00908 -0.00718 0.05819 0.99824
1.628080759309153969e+09 378.78247 24.68786 3.24029 -0.00951 -0.00680 0.05870 0.99821
1.628080759408912837e+09 378.86594 24.70717 3.24140 -0.00931 -0.00673 0.05891 0.99820
1.628080759514830111e+09 378.95022 24.72975 3.24786 -0.00865 -0.00689 0.05894 0.99820
1.628080759613905970e+09 379.03081 24.74982 3.25279 -0.00855 -0.00633 0.05894 0.99820
1.628080759714953807e+09 379.11790 24.76607 3.25118 -0.00896 -0.00605 0.05886 0.99821
1.628080759812096101e+09 379.20111 24.78478 3.24580 -0.00891 -0.00641 0.05934 0.99818
1.628080759910353947e+09 379.28500 24.79789 3.24161 -0.00856 -0.00684 0.05951 0.99817
1.628080760009828154e+09 379.37120 24.80895 3.24115 -0.00808 -0.00706 0.05964 0.99816
1.628080760115585113e+09 379.46226 24.81356 3.24368 -0.00774 -0.00766 0.05974 0.99815
1.628080760221616075e+09 379.54822 24.81740 3.24682 -0.00807 -0.00864 0.05981 0.99814
1.628080760312969888e+09 379.62290 24.82129 3.24596 -0.00892 -0.00968 0.05964 0.99813
1.628080760412535799e+09 379.70531 24.83029 3.24362 -0.00886 -0.01007 0.05948 0.99814
1.628080760517599090e+09 379.79208 24.83347 3.24171 -0.00780 -0.00958 0.05835 0.99822
1.628080760616807954e+09 379.88219 24.83615 3.24341 -0.00730 -0.01005 0.05743 0.99827
1.628080760714933017e+09 379.97933 24.84215 3.25039 -0.00753 -0.01035 0.05587 0.99836
1.628080760819931916e+09 380.07834 24.85160 3.25807 -0.00823 -0.00932 0.05452 0.99844
1.628080760912764102e+09 380.15417 24.86656 3.25516 -0.00855 -0.00915 0.05337 0.99850
1.628080761024367051e+09 380.23232 24.88581 3.25477 -0.00781 -0.00870 0.05195 0.99858
1.628080761117181918e+09 380.29399 24.89450 3.26065 -0.00687 -0.00850 0.05019 0.99868
1.628080761216634142e+09 380.36635 24.89858 3.27060 -0.00666 -0.00947 0.04751 0.99880
1.628080761317028946e+09 380.44399 24.89870 3.27554 -0.00764 -0.00956 0.04480 0.99892
1.628080761421895950e+09 380.53040 24.90072 3.27120 -0.00880 -0.00999 0.04247 0.99901
1.628080761514661967e+09 380.61280 24.90742 3.25986 -0.00916 -0.01092 0.04001 0.99910
1.628080761615173122e+09 380.70420 24.92262 3.24678 -0.00863 -0.01101 0.03776 0.99919
1.628080761713355917e+09 380.78591 24.94140 3.23705 -0.00794 -0.01138 0.03555 0.99927
1.628080761820271949e+09 380.86731 24.95819 3.23841 -0.00743 -0.01228 0.03295 0.99935
1.628080761919286967e+09 380.94194 24.97375 3.24970 -0.00751 -0.01227 0.03091 0.99942
1.628080762018814021e+09 381.02092 24.98359 3.26304 -0.00811 -0.01154 0.02909 0.99948
1.628080762117988023e+09 381.10571 24.99059 3.27230 -0.00882 -0.01091 0.02708 0.99953
1.628080762224343170e+09 381.20701 24.99581 3.27437 -0.00898 -0.01091 0.02519 0.99958
1.628080762316667096e+09 381.29336 25.00252 3.27340 -0.00896 -0.01046 0.02346 0.99963
1.628080762416152849e+09 381.38974 25.01122 3.27258 -0.00852 -0.00962 0.02182 0.99968
1.628080762515680124e+09 381.49369 25.02064 3.27230 -0.00793 -0.00914 0.01997 0.99973
1.628080762621272104e+09 381.60887 25.02806 3.26874 -0.00792 -0.00955 0.01785 0.99976
1.628080762721066943e+09 381.71655 25.03253 3.26925 -0.00803 -0.01074 0.01621 0.99978
1.628080762820413030e+09 381.81966 25.03873 3.27509 -0.00782 -0.01098 0.01400 0.99981
1.628080762919279945e+09 381.91998 25.04868 3.28013 -0.00747 -0.01066 0.01232 0.99984
1.628080763018624033e+09 382.02388 25.05594 3.28700 -0.00712 -0.01086 0.01017 0.99986
1.628080763117857988e+09 382.13468 25.05931 3.29316 -0.00703 -0.01096 0.00838 0.99988
1.628080763216650961e+09 382.24873 25.05578 3.29260 -0.00706 -0.01079 0.00650 0.99990
1.628080763316335000e+09 382.36638 25.04735 3.29116 -0.00636 -0.01123 0.00437 0.99991
1.628080763416924981e+09 382.48145 25.03044 3.28901 -0.00580 -0.01254 0.00212 0.99990
1.628080763523011898e+09 382.60000 25.01761 3.29749 0.00554 0.01265 0.00032 -0.99990
1.628080763622634874e+09 382.70605 25.01259 3.30596 0.00584 0.01251 0.00215 -0.99990
1.628080763720680002e+09 382.80867 25.02033 3.30847 0.00603 0.01287 0.00406 -0.99989
1.628080763819730992e+09 382.90108 25.03804 3.30700 0.00573 0.01300 0.00564 -0.99988
1.628080763921927909e+09 382.99609 25.05856 3.30467 0.00522 0.01158 0.00743 -0.99989
1.628080764018295046e+09 383.09072 25.07422 3.30634 0.00501 0.01007 0.00851 -0.99990
1.628080764122884938e+09 383.19875 25.08715 3.31526 0.00521 0.00911 0.00954 -0.99990
1.628080764222927135e+09 383.31222 25.09907 3.32690 0.00599 0.00840 0.00936 -0.99990
1.628080764321463203e+09 383.42956 25.10776 3.33503 0.00664 0.00724 0.00825 -0.99992
1.628080764421155902e+09 383.55191 25.11763 3.33405 0.00647 0.00572 0.00600 -0.99994
1.628080764521183887e+09 383.67153 25.12642 3.31807 0.00555 0.00479 0.00302 -0.99997
1.628080764620464027e+09 383.77969 25.12660 3.30853 -0.00524 -0.00533 0.00008 0.99997
1.628080764721107965e+09 383.88137 25.13098 3.31888 -0.00620 -0.00575 0.00344 0.99996
1.628080764821304038e+09 383.98330 25.13170 3.33341 -0.00745 -0.00498 0.00658 0.99994
1.628080764920623036e+09 384.08642 25.12994 3.33294 -0.00746 -0.00582 0.01041 0.99990
1.628080765020265108e+09 384.18985 25.12813 3.32640 -0.00612 -0.00828 0.01390 0.99985
1.628080765120479168e+09 384.29831 25.12379 3.31824 -0.00472 -0.00837 0.01707 0.99981
1.628080765222114978e+09 384.40493 25.11810 3.31259 -0.00502 -0.00598 0.01977 0.99977
1.628080765320077949e+09 384.50786 25.11666 3.31212 -0.00672 -0.00408 0.02289 0.99971
1.628080765421894061e+09 384.61744 25.12284 3.32137 -0.00879 -0.00227 0.02617 0.99962
1.628080765519869022e+09 384.72226 25.13494 3.32531 -0.00927 0.00037 0.02969 0.99952
1.628080765625859128e+09 384.83304 25.14328 3.31389 -0.00700 0.00225 0.03330 0.99942
1.628080765726594992e+09 384.94039 25.14540 3.29791 -0.00506 0.00247 0.03606 0.99933
1.628080765826580123e+09 385.04146 25.14042 3.29900 -0.00473 0.00120 0.03914 0.99922
1.628080765926456008e+09 385.13975 25.13413 3.32000 -0.00535 0.00130 0.04135 0.99913
1.628080766025854054e+09 385.23262 25.12573 3.33022 -0.00712 0.00019 0.04429 0.99899
1.628080766125385992e+09 385.32249 25.12417 3.32919 -0.00752 -0.00314 0.04699 0.99886
1.628080766224873077e+09 385.41495 25.12385 3.31889 -0.00586 -0.00253 0.04826 0.99881
1.628080766324238038e+09 385.50844 25.12845 3.31323 -0.00459 0.00011 0.04951 0.99876
1.628080766423692927e+09 385.60019 25.14530 3.30691 -0.00418 -0.00110 0.05248 0.99861
1.628080766522811862e+09 385.68814 25.16382 3.31263 -0.00469 -0.00390 0.05281 0.99859
1.628080766623136055e+09 385.78606 25.18386 3.32746 -0.00562 -0.00156 0.05407 0.99852
1.628080766729044893e+09 385.89067 25.19687 3.33698 -0.00630 0.00026 0.05497 0.99847
1.628080766827617820e+09 385.98338 25.20224 3.33922 -0.00562 -0.00104 0.05613 0.99841
1.628080766927515910e+09 386.07139 25.20297 3.34455 -0.00517 0.00017 0.05640 0.99839
